7.867,-157.944729,-45,0
7.868,-157.866517,-45,0
7.869,-157.788305,-45,0
7.87,-157.710093,-45,0
7.871,-157.631881,-45,0
7.872,-157.553669,-45,0
7.873,-157.475457,-45,0
7.874,-157.397245,-45,0
7.875,-157.319033,-45,0
7.876,-157.240821,-45,0
7.877,-157.162609,-45,0
7.878,-157.084397,-45,0
7.879,-157.006185,-45,0
7.88,-156.927973,-45,0
7.881,-156.849761,-45,0
7.882,-156.771549,-45,0
7.883,-156.693337,-45,0
7.884,-156.615125,-45,0
7.885,-156.536913,-45,0
7.886,-156.458701,-45,0
7.887,-156.380489,-45,0
7.888,-156.302277,-45,0
7.889,-156.224065,-45,0
7.89,-156.145853,-45,0
7.891,-156.067641,-45,0
7.892,-155.989429,-45,0
7.893,-155.911217,-45,0
7.894,-155.833005,-45,0
7.895,-155.754793,-45,0
7.896,-155.676581,-45,0
7.897,-155.598369,-45,0
7.898,-155.520157,-45,0
7.899,-155.441945,-45,0
7.9,-155.363733,-45,0
7.901,-155.285521,-45,0
7.902,-155.207309,-45,0
7.903,-155.129097,-45,0
7.904,-155.050885,-45,0
7.905,-154.972673,-45,0
7.906,-154.894461,-45,0
7.907,-154.816249,-45,0
7.908,-154.738037,-45,0
7.909,-154.659825,-45,0
7.91,-154.581613,-45,0
7.911,-154.503401,-45,0
7.912,-154.425189,-45,0
7.913,-154.346977,-45,0
7.914,-154.268765,-45,0
7.915,-154.190553,-45,0
7.916,-154.112341,-45,0
7.917,-154.034129,-45,0
7.918,-153.955917,-45,0
7.919,-153.877705,-45,0
7.92,-153.799493,-45,0
7.921,-153.721281,-45,0
7.922,-153.643069,-45,0
7.923,-153.564857,-45,0
7.924,-153.486645,-45,0
7.925,-153.408433,-45,0
7.926,-153.330221,-45,0
7.927,-153.252009,-45,0
7.928,-153.173797,-45,0
7.929,-153.095585,-45,0
7.93,-153.017373,-45,0
7.931,-152.939161,-45,0
7.932,-152.860949,-45,0
7.933,-152.782737,-45,0
7.934,-152.704525,-45,0
7.935,-152.626313,-45,0
7.936,-152.548101,-45,0
7.937,-152.469889,-45,0
7.938,-152.391677,-45,0
7.939,-152.313465,-45,0
7.94,-152.235253,-45,0
7.941,-152.157041,-45,0
7.942,-152.078829,-45,0
7.943,-152.000617,-45,0
7.944,-151.922405,-45,0
7.945,-151.844193,-45,0
7.946,-151.765981,-45,0
7.947,-151.687769,-45,0
7.948,-151.609557,-45,0
7.949,-151.531345,-45,0
7.95,-151.453133,-45,0
7.951,-151.374921,-45,0
7.952,-151.296709,-45,0
7.953,-151.218497,-45,0
7.954,-151.140285,-45,0
7.955,-151.062073,-45,0
7.956,-150.983861,-45,0
7.957,-150.905649,-45,0
7.958,-150.827437,-45,0
7.959,-150.749225,-45,0
7.96,-150.671013,-45,0
7.961,-150.592801,-45,0
7.962,-150.514589,-45,0
7.963,-150.436377,-45,0
7.964,-150.358165,-45,0
7.965,-150.279953,-45,0
7.966,-150.201741,-45,0
7.967,-150.123529,-45,0
7.968,-150.045317,-45,0
7.969,-149.967105,-45,0
7.97,-149.888893,-45,0
7.971,-149.810681,-45,0
7.972,-149.732469,-45,0
7.973,-149.654257,-45,0
7.974,-149.576045,-45,0
7.975,-149.497833,-45,0
7.976,-149.419621,-45,0
7.977,-149.341409,-45,0
7.978,-149.263197,-45,0
7.979,-149.184985,-45,0
7.98,-149.106773,-45,0
7.981,-149.028561,-45,0
7.982,-148.950349,-45,0
7.983,-148.872137,-45,0
7.984,-148.793925,-45,0
7.985,-148.715713,-45,0
7.986,-148.637501,-45,0
7.987,-148.559289,-45,0
7.988,-148.481077,-45,0
7.989,-148.402865,-45,0
7.99,-148.324653,-45,0
7.991,-148.246441,-45,0
7.992,-148.168229,-45,0
7.993,-148.090017,-45,0
7.994,-148.011805,-45,0
7.995,-147.933593,-45,0
7.996,-147.855381,-45,0
7.997,-147.777169,-45,0
7.998,-147.698957,-45,0
7.999,-147.620745,-45,0
8,-147.542533,-45,0
8.001,-147.464321,-45,0
8.002,-147.386109,-45,0
8.003,-147.307897,-45,0
8.004,-147.229685,-45,0
8.005,-147.151473,-45,0
8.006,-147.073261,-45,0
8.007,-146.995049,-45,0
8.008,-146.916837,-45,0
8.009,-146.838625,-45,0
8.01,-146.760413,-45,0
8.011,-146.682201,-45,0
8.012,-146.603989,-45,0
8.013,-146.525777,-45,0
8.014,-146.447565,-45,0
8.015,-146.369353,-45,0
8.016,-146.291141,-45,0
8.017,-146.212929,-45,0
8.018,-146.134717,-45,0
8.019,-146.056505,-45,0
8.02,-145.978293,-45,0
8.021,-145.900081,-45,0
8.022,-145.821869,-45,0
8.023,-145.743657,-45,0
8.024,-145.665445,-45,0
8.025,-145.587233,-45,0
8.026,-145.509021,-45,0
8.027,-145.430809,-45,0
8.028,-145.352597,-45,0
8.029,-145.274385,-45,0
8.03,-145.196173,-45,0
8.031,-145.117961,-45,0
8.032,-145.039749,-45,0
8.033,-144.961537,-45,0
8.034,-144.883325,-45,0
8.035,-144.805113,-45,0
8.036,-144.726901,-45,0
8.037,-144.648689,-45,0
8.038,-144.570477,-45,0
8.039,-144.492265,-45,0
8.04,-144.414053,-45,0
8.041,-144.335841,-45,0
8.042,-144.257629,-45,0
8.043,-144.179417,-45,0
8.044,-144.101205,-45,0
8.045,-144.022993,-45,0
8.046,-143.944781,-45,0
8.047,-143.866569,-45,0
8.048,-143.788357,-45,0
8.049,-143.710145,-45,0
8.05,-143.631933,-45,0
8.051,-143.553721,-45,0
8.052,-143.475509,-45,0
8.053,-143.397297,-45,0
8.054,-143.319085,-45,0
8.055,-143.240873,-45,0
8.056,-143.162661,-45,0
8.057,-143.084449,-45,0
8.058,-143.006237,-45,0
8.059,-142.928025,-45,0
8.06,-142.849813,-45,0
8.061,-142.771601,-45,0
8.062,-142.693389,-45,0
8.063,-142.615177,-45,0
8.064,-142.536965,-45,0
8.065,-142.458753,-45,0
8.066,-142.380541,-45,0
8.067,-142.302329,-45,0
8.068,-142.224117,-45,0
8.069,-142.145905,-45,0
8.07,-142.067693,-45,0
8.071,-141.989481,-45,0
8.072,-141.911269,-45,0
8.073,-141.833057,-45,0
8.074,-141.754845,-45,0
8.075,-141.676633,-45,0
8.076,-141.598421,-45,0
8.077,-141.520209,-45,0
8.078,-141.441997,-45,0
8.079,-141.363785,-45,0
8.08,-141.285573,-45,0
8.081,-141.207361,-45,0
8.082,-141.129149,-45,0
8.083,-141.050937,-45,0
8.084,-140.972725,-45,0
8.085,-140.894513,-45,0
8.086,-140.816301,-45,0
8.087,-140.738089,-45,0
8.088,-140.659877,-45,0
8.089,-140.581665,-45,0
8.09,-140.503453,-45,0
8.091,-140.425241,-45,0
8.092,-140.347029,-45,0
8.093,-140.268817,-45,0
8.094,-140.190605,-45,0
8.095,-140.112393,-45,0
8.096,-140.034181,-45,0
8.097,-139.955969,-45,0
8.098,-139.877757,-45,0
8.099,-139.799545,-45,0
8.1,-139.721333,-45,0
8.101,-139.643121,-45,0
8.102,-139.564909,-45,0
8.103,-139.486697,-45,0
8.104,-139.408485,-45,0
8.105,-139.330273,-45,0
8.106,-139.252061,-45,0
8.107,-139.173849,-45,0
8.108,-139.095637,-45,0
8.109,-139.017425,-45,0
8.11,-138.939213,-45,0
8.111,-138.861001,-45,0
8.112,-138.782789,-45,0
8.113,-138.704577,-45,0
8.114,-138.626365,-45,0
8.115,-138.548153,-45,0
8.116,-138.469941,-45,0
8.117,-138.391729,-45,0
8.118,-138.313517,-45,0
8.119,-138.235305,-45,0
8.12,-138.157093,-45,0
8.121,-138.078881,-45,0
8.122,-138.000669,-45,0
8.123,-137.922457,-45,0
8.124,-137.844245,-45,0
8.125,-137.766033,-45,0
8.126,-137.687821,-45,0
8.127,-137.609609,-45,0
8.128,-137.531397,-45,0
8.129,-137.453185,-45,0
8.13,-137.374973,-45,0
8.131,-137.296761,-45,0
8.132,-137.218549,-45,0
8.133,-137.140337,-45,0
8.134,-137.062125,-45,0
8.135,-136.983913,-45,0
8.136,-136.905701,-45,0
8.137,-136.827489,-45,0
8.138,-136.749277,-45,0
8.139,-136.671065,-45,0
8.14,-136.592853,-45,0
8.141,-136.514641,-45,0
8.142,-136.436429,-45,0
8.143,-136.358217,-45,0
8.144,-136.280005,-45,0
8.145,-136.201793,-45,0
8.146,-136.123581,-45,0
8.147,-136.045369,-45,0
8.148,-135.967157,-45,0
8.149,-135.888945,-45,0
8.15,-135.810733,-45,0
8.151,-135.732521,-45,0
8.152,-135.654309,-45,0
8.153,-135.576097,-45,0
8.154,-135.497885,-45,0
8.155,-135.419673,-45,0
8.156,-135.341461,-45,0
8.157,-135.263249,-45,0
8.158,-135.185037,-45,0
8.159,-135.106825,-45,0
8.16,-135.028613,-45,0
8.161,-134.950401,-45,0
8.162,-134.872189,-45,0
8.163,-134.793977,-45,0
8.164,-134.715765,-45,0
8.165,-134.637553,-45,0
8.166,-134.559341,-45,0
8.167,-134.481129,-45,0
8.168,-134.402917,-45,0
8.169,-134.324705,-45,0
8.17,-134.246493,-45,0
8.171,-134.168281,-45,0
8.172,-134.090069,-45,0
8.173,-134.011857,-45,0
8.174,-133.933645,-45,0
8.175,-133.855433,-45,0
8.176,-133.777221,-45,0
8.177,-133.699009,-45,0
8.178,-133.620797,-45,0
8.179,-133.542585,-45,0
8.18,-133.464373,-45,0
8.181,-133.386161,-45,0
8.182,-133.307949,-45,0
8.183,-133.229737,-45,0
8.184,-133.151525,-45,0
8.185,-133.073313,-45,0
8.186,-132.995101,-45,0
8.187,-132.916889,-45,0
8.188,-132.838677,-45,0
8.189,-132.760465,-45,0
8.19,-132.682253,-45,0
8.191,-132.604041,-45,0
8.192,-132.525829,-45,0
8.193,-132.447617,-45,0
8.194,-132.369405,-45,0
8.195,-132.291193,-45,0
8.196,-132.212981,-45,0
8.197,-132.134769,-45,0
8.198,-132.056557,-45,0
8.199,-131.978345,-45,0
8.2,-131.900133,-45,0
8.201,-131.821921,-45,0
8.202,-131.743709,-45,0
8.203,-131.665497,-45,0
8.204,-131.587285,-45,0
8.205,-131.509073,-45,0
8.206,-131.430861,-45,0
8.207,-131.352649,-45,0
8.208,-131.274437,-45,0
8.209,-131.196225,-45,0
8.21,-131.118013,-45,0
8.211,-131.039801,-45,0
8.212,-130.961589,-45,0
8.213,-130.883377,-45,0
8.214,-130.805165,-45,0
8.215,-130.726953,-45,0
8.216,-130.648741,-45,0
8.217,-130.570529,-45,0
8.218,-130.492317,-45,0
8.219,-130.414105,-45,0
8.22,-130.335893,-45,0
8.221,-130.257681,-45,0
8.222,-130.179469,-45,0
8.223,-130.101257,-45,0
8.224,-130.023045,-45,0
8.225,-129.944833,-45,0
8.226,-129.866621,-45,0
8.227,-129.788409,-45,0
8.228,-129.710197,-45,0
8.229,-129.631985,-45,0
8.23,-129.553773,-45,0
8.231,-129.475561,-45,0
8.232,-129.397349,-45,0
8.233,-129.319137,-45,0
8.234,-129.240925,-45,0
8.235,-129.162713,-45,0
8.236,-129.084501,-45,0
8.237,-129.006289,-45,0
8.238,-128.928077,-45,0
8.239,-128.849865,-45,0
8.24,-128.771653,-45,0
8.241,-128.693441,-45,0
8.242,-128.615229,-45,0
8.243,-128.537017,-45,0
8.244,-128.458805,-45,0
8.245,-128.380593,-45,0
8.246,-128.302381,-45,0
8.247,-128.224169,-45,0
8.248,-128.145957,-45,0
8.249,-128.067745,-45,0
8.25,-127.989533,-45,0
8.251,-127.911321,-45,0
8.252,-127.833109,-45,0
8.253,-127.754897,-45,0
8.254,-127.676685,-45,0
8.255,-127.598473,-45,0
8.256,-127.520261,-45,0
8.257,-127.442049,-45,0
8.258,-127.363837,-45,0
8.259,-127.285625,-45,0
8.26,-127.207413,-45,0
8.261,-127.129201,-45,0
8.262,-127.050989,-45,0
8.263,-126.972777,-45,0
8.264,-126.894565,-45,0
8.265,-126.816353,-45,0
8.266,-126.738141,-45,0
8.267,-126.659929,-45,0
8.268,-126.581717,-45,0
8.269,-126.503505,-45,0
8.27,-126.425293,-45,0
8.271,-126.347081,-45,0
8.272,-126.268869,-45,0
8.273,-126.190657,-45,0
8.274,-126.112445,-45,0
8.275,-126.034233,-45,0
8.276,-125.956021,-45,0
8.277,-125.877809,-45,0
8.278,-125.799597,-45,0
8.279,-125.721385,-45,0
8.28,-125.643173,-45,0
8.281,-125.564961,-45,0
8.282,-125.486749,-45,0
8.283,-125.408537,-45,0
8.284,-125.330325,-45,0
8.285,-125.252113,-45,0
8.286,-125.173901,-45,0
8.287,-125.095689,-45,0
8.288,-125.017477,-45,0
8.289,-124.939265,-45,0
8.29,-124.861053,-45,0
8.291,-124.782841,-45,0
8.292,-124.704629,-45,0
8.293,-124.626417,-45,0
8.294,-124.548205,-45,0
8.295,-124.469993,-45,0
8.296,-124.391781,-45,0
8.297,-124.313569,-45,0
8.298,-124.235357,-45,0
8.299,-124.157145,-45,0
8.3,-124.078933,-45,0
8.301,-124.000721,-45,0
8.302,-123.922509,-45,0
8.303,-123.844297,-45,0
8.304,-123.766085,-45,0
8.305,-123.687873,-45,0
8.306,-123.609661,-45,0
8.307,-123.531449,-45,0
8.308,-123.453237,-45,0
8.309,-123.375025,-45,0
8.31,-123.296813,-45,0
8.311,-123.218601,-45,0
8.312,-123.140389,-45,0
8.313,-123.062177,-45,0
8.314,-122.983965,-45,0
8.315,-122.905753,-45,0
8.316,-122.827541,-45,0
8.317,-122.749329,-45,0
8.318,-122.671117,-45,0
8.319,-122.592905,-45,0
8.32,-122.514693,-45,0
8.321,-122.436481,-45,0
8.322,-122.358269,-45,0
8.323,-122.280057,-45,0
8.324,-122.201845,-45,0
8.325,-122.123633,-45,0
8.326,-122.045421,-45,0
8.327,-121.967209,-45,0
8.328,-121.888997,-45,0
8.329,-121.810785,-45,0
8.33,-121.732573,-45,0
8.331,-121.654361,-45,0
8.332,-121.576149,-45,0
8.333,-121.497937,-45,0
8.334,-121.419725,-45,0
8.335,-121.341513,-45,0
8.336,-121.263301,-45,0
8.337,-121.185089,-45,0
8.338,-121.106877,-45,0
8.339,-121.028665,-45,0
8.34,-120.950453,-45,0
8.341,-120.872241,-45,0
8.342,-120.794029,-45,0
8.343,-120.715817,-45,0
8.344,-120.637605,-45,0
8.345,-120.559393,-45,0
8.346,-120.481181,-45,0
8.347,-120.402969,-45,0
8.348,-120.324757,-45,0
8.349,-120.246545,-45,0
8.35,-120.168333,-45,0
8.351,-120.090121,-45,0
8.352,-120.011909,-45,0
8.353,-119.933697,-45,0
8.354,-119.855485,-45,0
8.355,-119.777273,-45,0
8.356,-119.699061,-45,0
8.357,-119.620849,-45,0
8.358,-119.542637,-45,0
8.359,-119.464425,-45,0
8.36,-119.386213,-45,0
8.361,-119.308001,-45,0
8.362,-119.229789,-45,0
8.363,-119.151577,-45,0
8.364,-119.073365,-45,0
8.365,-118.995153,-45,0
8.366,-118.916941,-45,0
8.367,-118.838729,-45,0
8.368,-118.760517,-45,0
8.369,-118.682305,-45,0
8.37,-118.604093,-45,0
8.371,-118.525881,-45,0
8.372,-118.447669,-45,0
8.373,-118.369457,-45,0
8.374,-118.291245,-45,0
8.375,-118.213033,-45,0
8.376,-118.134821,-45,0
8.377,-118.056609,-45,0
8.378,-117.978397,-45,0
8.379,-117.900185,-45,0
8.38,-117.821973,-45,0
8.381,-117.743761,-45,0
8.382,-117.665549,-45,0
8.383,-117.587337,-45,0
8.384,-117.509125,-45,0
8.385,-117.430913,-45,0
8.386,-117.352701,-45,0
8.387,-117.274489,-45,0
8.388,-117.196277,-45,0
8.389,-117.118065,-45,0
8.39,-117.039853,-45,0
8.391,-116.961641,-45,0
8.392,-116.883429,-45,0
8.393,-116.805217,-45,0
8.394,-116.727005,-45,0
8.395,-116.648793,-45,0
8.396,-116.570581,-45,0
8.397,-116.492369,-45,0
8.398,-116.414157,-45,0
8.399,-116.335945,-45,0
8.4,-116.257733,-45,0
8.401,-116.179521,-45,0
8.402,-116.101309,-45,0
8.403,-116.023097,-45,0
8.404,-115.944885,-45,0
8.405,-115.866673,-45,0
8.406,-115.788461,-45,0
8.407,-115.710249,-45,0
8.408,-115.632037,-45,0
8.409,-115.553825,-45,0
8.41,-115.475613,-45,0
8.411,-115.397401,-45,0
8.412,-115.319189,-45,0
8.413,-115.240977,-45,0
8.414,-115.162765,-45,0
8.415,-115.084553,-45,0
8.416,-115.006341,-45,0
8.417,-114.928129,-45,0
8.418,-114.849917,-45,0
8.419,-114.771705,-45,0
8.42,-114.693493,-45,0
8.421,-114.615281,-45,0
8.422,-114.537069,-45,0
8.423,-114.458857,-45,0
8.424,-114.380645,-45,0
8.425,-114.302433,-45,0
8.426,-114.224221,-45,0
8.427,-114.146009,-45,0
8.428,-114.067797,-45,0
8.429,-113.989585,-45,0
8.43,-113.911373,-45,0
8.431,-113.833161,-45,0
8.432,-113.754949,-45,0
8.433,-113.676737,-45,0
8.434,-113.598525,-45,0
8.435,-113.520313,-45,0
8.436,-113.442101,-45,0
8.437,-113.363889,-45,0
8.438,-113.285677,-45,0
8.439,-113.207465,-45,0
8.44,-113.129253,-45,0
8.441,-113.051041,-45,0
8.442,-112.972829,-45,0
8.443,-112.894617,-45,0
8.444,-112.816405,-45,0
8.445,-112.738193,-45,0
8.446,-112.659981,-45,0
8.447,-112.581769,-45,0
8.448,-112.503557,-45,0
8.449,-112.425345,-45,0
8.45,-112.347133,-45,0
8.451,-112.268921,-45,0
8.452,-112.190709,-45,0
8.453,-112.112497,-45,0
8.454,-112.034285,-45,0
8.455,-111.956073,-45,0
8.456,-111.877861,-45,0
8.457,-111.799649,-45,0
8.458,-111.721437,-45,0
8.459,-111.643225,-45,0
8.46,-111.565013,-45,0
8.461,-111.486801,-45,0
8.462,-111.408589,-45,0
8.463,-111.330377,-45,0
8.464,-111.252165,-45,0
8.465,-111.173953,-45,0
8.466,-111.095741,-45,0
8.467,-111.017529,-45,0
8.468,-110.939317,-45,0
8.469,-110.861105,-45,0
8.47,-110.782893,-45,0
8.471,-110.704681,-45,0
8.472,-110.626469,-45,0
8.473,-110.548257,-45,0
8.474,-110.470045,-45,0
8.475,-110.391833,-45,0
8.476,-110.313621,-45,0
8.477,-110.235409,-45,0
8.478,-110.157197,-45,0
8.479,-110.078985,-45,0
8.48,-110.000773,-45,0
8.481,-109.922561,-45,0
8.482,-109.844349,-45,0
8.483,-109.766137,-45,0
8.484,-109.687925,-45,0
8.485,-109.609713,-45,0
8.486,-109.531501,-45,0
8.487,-109.453289,-45,0
8.488,-109.375077,-45,0
8.489,-109.296865,-45,0
8.49,-109.218653,-45,0
8.491,-109.140441,-45,0
8.492,-109.062229,-45,0
8.493,-108.984017,-45,0
8.494,-108.905805,-45,0
8.495,-108.827593,-45,0
8.496,-108.749381,-45,0
8.497,-108.671169,-45,0
8.498,-108.592957,-45,0
8.499,-108.514745,-45,0
8.5,-108.436533,-45,0
8.501,-108.358321,-45,0
8.502,-108.280109,-45,0
8.503,-108.201897,-45,0
8.504,-108.123685,-45,0
8.505,-108.045473,-45,0
8.506,-107.967261,-45,0
8.507,-107.889049,-45,0
8.508,-107.810837,-45,0
8.509,-107.732625,-45,0
8.51,-107.654413,-45,0
8.511,-107.576201,-45,0
8.512,-107.497989,-45,0
8.513,-107.419777,-45,0
8.514,-107.341565,-45,0
8.515,-107.263353,-45,0
8.516,-107.185141,-45,0
8.517,-107.106929,-45,0
8.518,-107.028717,-45,0
8.519,-106.950505,-45,0
8.52,-106.872293,-45,0
8.521,-106.794081,-45,0
8.522,-106.715869,-45,0
8.523,-106.637657,-45,0
8.524,-106.559445,-45,0
8.525,-106.481233,-45,0
8.526,-106.403021,-45,0
8.527,-106.324809,-45,0
8.528,-106.246597,-45,0
8.529,-106.168385,-45,0
8.53,-106.090173,-45,0
8.531,-106.011961,-45,0
8.532,-105.933749,-45,0
8.533,-105.855537,-45,0
8.534,-105.777325,-45,0
8.535,-105.699113,-45,0
8.536,-105.620901,-45,0
8.537,-105.542689,-45,0
8.538,-105.464477,-45,0
8.539,-105.386265,-45,0
8.54,-105.308053,-45,0
8.541,-105.229841,-45,0
8.542,-105.151629,-45,0
8.543,-105.073417,-45,0
8.544,-104.995205,-45,0
8.545,-104.916993,-45,0
8.546,-104.838781,-45,0
8.547,-104.760569,-45,0
8.548,-104.682357,-45,0
8.549,-104.604145,-45,0
8.55,-104.525933,-45,0
8.551,-104.447721,-45,0
8.552,-104.369509,-45,0
8.553,-104.291297,-45,0
8.554,-104.213085,-45,0
8.555,-104.134873,-45,0
8.556,-104.056661,-45,0
8.557,-103.978449,-45,0
8.558,-103.900237,-45,0
8.559,-103.822025,-45,0
8.56,-103.743813,-45,0
8.561,-103.665601,-45,0
8.562,-103.587389,-45,0
8.563,-103.509177,-45,0
8.564,-103.430965,-45,0
8.565,-103.352753,-45,0
8.566,-103.274541,-45,0
8.567,-103.196329,-45,0
8.568,-103.118117,-45,0
8.569,-103.039905,-45,0
8.57,-102.961693,-45,0
8.571,-102.883481,-45,0
8.572,-102.805269,-45,0
8.573,-102.727057,-45,0
8.574,-102.648845,-45,0
8.575,-102.570633,-45,0
8.576,-102.492421,-45,0
8.577,-102.414209,-45,0
8.578,-102.335997,-45,0
8.579,-102.257785,-45,0
8.58,-102.179573,-45,0
8.581,-102.101361,-45,0
8.582,-102.023149,-45,0
8.583,-101.944937,-45,0
8.584,-101.866725,-45,0
8.585,-101.788513,-45,0
8.586,-101.710301,-45,0
8.587,-101.632089,-45,0
8.588,-101.553877,-45,0
8.589,-101.475665,-45,0
8.59,-101.397453,-45,0
8.591,-101.319241,-45,0
8.592,-101.241029,-45,0
8.593,-101.162817,-45,0
8.594,-101.084605,-45,0
8.595,-101.006393,-45,0
8.596,-100.928181,-45,0
8.597,-100.849969,-45,0
8.598,-100.771757,-45,0
8.599,-100.693545,-45,0
8.6,-100.615333,-45,0
8.601,-100.537121,-45,0
8.602,-100.458909,-45,0
8.603,-100.380697,-45,0
8.604,-100.302485,-45,0
8.605,-100.224273,-45,0
8.606,-100.146061,-45,0
8.607,-100.067849,-45,0
8.608,-99.98963701,-45,0
8.609,-99.91142501,-45,0
8.61,-99.83321301,-45,0
8.611,-99.75500101,-45,0
8.612,-99.67678901,-45,0
8.613,-99.59857701,-45,0
8.614,-99.52036501,-45,0
8.615,-99.44215301,-45,0
8.616,-99.36394101,-45,0
8.617,-99.28572901,-45,0
8.618,-99.20751701,-45,0
8.619,-99.12930501,-45,0
8.62,-99.05109301,-45,0
8.621,-98.97288101,-45,0
8.622,-98.89466901,-45,0
8.623,-98.81645701,-45,0
8.624,-98.73824501,-45,0
8.625,-98.66003301,-45,0
8.626,-98.58182101,-45,0
8.627,-98.50360901,-45,0
8.628,-98.42539701,-45,0
8.629,-98.34718501,-45,0
8.63,-98.26897301,-45,0
8.631,-98.19076101,-45,0
8.632,-98.11254901,-45,0
8.633,-98.03433701,-45,0
8.634,-97.95612501,-45,0
8.635,-97.87791301,-45,0
8.636,-97.79970101,-45,0
8.637,-97.72148901,-45,0
8.638,-97.64327701,-45,0
8.639,-97.56506501,-45,0
8.64,-97.48685301,-45,0
8.641,-97.40864101,-45,0
8.642,-97.33042901,-45,0
8.643,-97.25221701,-45,0
8.644,-97.17400501,-45,0
8.645,-97.09579301,-45,0
8.646,-97.01758101,-45,0
8.647,-96.93936901,-45,0
8.648,-96.86115701,-45,0
8.649,-96.78294501,-45,0
8.65,-96.70473301,-45,0
8.651,-96.62652101,-45,0
8.652,-96.54830901,-45,0
8.653,-96.47009701,-45,0
8.654,-96.39188501,-45,0
8.655,-96.31367301,-45,0
8.656,-96.23546101,-45,0
8.657,-96.15724901,-45,0
8.658,-96.07903701,-45,0
8.659,-96.00082501,-45,0
8.66,-95.92261301,-45,0
8.661,-95.84440101,-45,0
8.662,-95.76618901,-45,0
8.663,-95.68797701,-45,0
8.664,-95.60976501,-45,0
8.665,-95.53155301,-45,0
8.666,-95.45334101,-45,0
8.667,-95.37512901,-45,0
8.668,-95.29691701,-45,0
8.669,-95.21870501,-45,0
8.67,-95.14049301,-45,0
8.671,-95.06228101,-45,0
8.672,-94.98406901,-45,0
8.673,-94.90585701,-45,0
8.674,-94.82764501,-45,0
8.675,-94.74943301,-45,0
8.676,-94.67122101,-45,0
8.677,-94.59300901,-45,0
8.678,-94.51479701,-45,0
8.679,-94.43658501,-45,0
8.68,-94.35837301,-45,0
8.681,-94.28016101,-45,0
8.682,-94.20194901,-45,0
8.683,-94.12373701,-45,0
8.684,-94.04552501,-45,0
8.685,-93.96731301,-45,0
8.686,-93.88910101,-45,0
8.687,-93.81088901,-45,0
8.688,-93.73267701,-45,0
8.689,-93.65446501,-45,0
8.69,-93.57625301,-45,0
8.691,-93.49804101,-45,0
8.692,-93.41982901,-45,0
8.693,-93.34161701,-45,0
8.694,-93.26340501,-45,0
8.695,-93.18519301,-45,0
8.696,-93.10698101,-45,0
8.697,-93.02876901,-45,0
8.698,-92.95055701,-45,0
8.699,-92.87234501,-45,0
8.7,-92.79413301,-45,0
8.701,-92.71592101,-45,0
8.702,-92.63770901,-45,0
8.703,-92.55949701,-45,0
8.704,-92.48128501,-45,0
8.705,-92.40307301,-45,0
8.706,-92.32486101,-45,0
8.707,-92.24664901,-45,0
8.708,-92.16843701,-45,0
8.709,-92.09022501,-45,0
8.71,-92.01201301,-45,0
8.711,-91.93380101,-45,0
8.712,-91.85558901,-45,0
8.713,-91.77737701,-45,0
8.714,-91.69916501,-45,0
8.715,-91.62095301,-45,0
8.716,-91.54274101,-45,0
8.717,-91.46452901,-45,0
8.718,-91.38631701,-45,0
8.719,-91.30810501,-45,0
8.72,-91.22989301,-45,0
8.721,-91.15168101,-45,0
8.722,-91.07346901,-45,0
8.723,-90.99525701,-45,0
8.724,-90.91704501,-45,0
8.725,-90.83883301,-45,0
8.726,-90.76062101,-45,0
8.727,-90.68240901,-45,0
8.728,-90.60419701,-45,0
8.729,-90.52598501,-45,0
8.73,-90.44777301,-45,0
8.731,-90.36956101,-45,0
8.732,-90.29134901,-45,0
8.733,-90.21313701,-45,0
8.734,-90.13492501,-45,0
8.735,-90.05671301,-45,0
8.736,-89.97850101,-45,0
8.737,-89.90028901,-45,0
8.738,-89.82207701,-45,0
8.739,-89.74386501,-45,0
8.74,-89.66565301,-45,0
8.741,-89.58744101,-45,0
8.742,-89.50922901,-45,0
8.743,-89.43101701,-45,0
8.744,-89.35280501,-45,0
8.745,-89.27459301,-45,0
8.746,-89.19638101,-45,0
8.747,-89.11816901,-45,0
8.748,-89.03995701,-45,0
8.749,-88.96174501,-45,0
8.75,-88.88353301,-45,0
8.751,-88.80532101,-45,0
8.752,-88.72710901,-45,0
8.753,-88.64889701,-45,0
8.754,-88.57068501,-45,0
8.755,-88.49247301,-45,0
8.756,-88.41426101,-45,0
8.757,-88.33604901,-45,0
8.758,-88.25783701,-45,0
8.759,-88.17962501,-45,0
8.76,-88.10141301,-45,0
8.761,-88.02320101,-45,0
8.762,-87.94498901,-45,0
8.763,-87.86677701,-45,0
8.764,-87.78856501,-45,0
8.765,-87.71035301,-45,0
8.766,-87.63214101,-45,0
8.767,-87.55392901,-45,0
8.768,-87.47571701,-45,0
8.769,-87.39750501,-45,0
8.77,-87.31929301,-45,0
8.771,-87.24108101,-45,0
8.772,-87.16286901,-45,0
8.773,-87.08465701,-45,0
8.774,-87.00644501,-45,0
8.775,-86.92823301,-45,0
8.776,-86.85002101,-45,0
8.777,-86.77180901,-45,0
8.778,-86.69359701,-45,0
8.779,-86.61538501,-45,0
8.78,-86.53717301,-45,0
8.781,-86.45896101,-45,0
8.782,-86.38074901,-45,0
8.783,-86.30253701,-45,0
8.784,-86.22432501,-45,0
8.785,-86.14611301,-45,0
8.786,-86.06790101,-45,0
8.787,-85.98968901,-45,0
