10000
(
(0.0 ((0 0 0)(0.0 0.0 0.0)))
(2.5526552655265524 ((0 0 0)(-143.00021899646046 -24.1822566069747 -162.845388269868)))
(2.5544554455445545 ((0 0 0)(-142.1724229194236 -24.413731496502884 -162.20728226446903)))
(2.556255625562556 ((0 0 0)(-141.37402652976442 -24.649112614125332 -161.5696427050856)))
(2.558055805580558 ((0 0 0)(-140.60376924961355 -24.888388163523377 -160.93252937359136)))
(2.55985598559856 ((0 0 0)(-139.86036357404228 -25.131537341372177 -160.29597018444548)))
(2.5616561656165615 ((0 0 0)(-139.1425059262593 -25.37852855420998 -159.65996377378698)))
(2.563456345634563 ((0 0 0)(-138.44888639379408 -25.629318201177295 -159.02448214920258)))
(2.5652565256525652 ((0 0 0)(-137.7781973622765 -25.88384994575447 -158.38947333268712)))
(2.567056705670567 ((0 0 0)(-137.1291410815331 -26.14205440139756 -157.75486394448413)))
(2.568856885688569 ((0 0 0)(-136.50043621279025 -26.403849159914998 -157.12056168865837)))
(2.5706570657065706 ((0 0 0)(-135.89082341619434 -26.669139096835448 -156.48645771243304)))
(2.5724572457245722 ((0 0 0)(-135.29907004504983 -26.937816894295942 -155.85242882063528)))
(2.5742574257425743 ((0 0 0)(-134.72397401758516 -27.209763728684432 -155.21833953418238)))
(2.576057605760576 ((0 0 0)(-134.16436693913195 -27.484850077040274 -154.5840439876039)))
(2.5778577857785776 ((0 0 0)(-133.61911654775858 -27.76293660280349 -153.94938766532496)))
(2.5796579657965797 ((0 0 0)(-133.08712855503057 -28.04387508772165 -153.3142089800274)))
(2.5814581458145813 ((0 0 0)(-132.567347951021 -28.327509382464033 -152.6783406990466)))
(2.583258325832583 ((0 0 0)(-132.05875983927507 -28.613676353682422 -152.0416112266178)))
(2.585058505850585 ((0 0 0)(-131.56038986340172 -28.902206809874336 -151.4038457510054)))
(2.5868586858685867 ((0 0 0)(-131.0713042825495 -29.192926392444047 -150.76486726626976)))
(2.5886588658865883 ((0 0 0)(-130.59060974839838 -29.485656421842105 -150.12449747874663)))
(2.5904590459045904 ((0 0 0)(-130.11745283161176 -29.78021469162656 -149.4825576083419)))
(2.592259225922592 ((0 0 0)(-129.6510193410656 -30.07641620577432 -148.83886909454583)))
(2.594059405940594 ((0 0 0)(-129.19053347467576 -30.374073856622704 -148.19325421671184)))
(2.595859585958596 ((0 0 0)(-128.73525683636166 -30.6729990424886 -147.54553663767982)))
(2.5976597659765974 ((0 0 0)(-128.28448734964434 -30.973002225346594 -146.8955418792811)))
(2.5994599459945995 ((0 0 0)(-127.83755809461682 -31.27389342998518 -146.24309773768832)))
(2.601260126012601 ((0 0 0)(-127.39383609155419 -31.575482686855484 -145.588034645975)))
(2.603060306030603 ((0 0 0)(-126.95272105125959 -31.877580421408634 -144.93018599065633)))
(2.604860486048605 ((0 0 0)(-126.51364410936124 -32.179997793124514 -144.26938838840212)))
(2.6066606660666065 ((0 0 0)(-126.07606655918401 -32.48254698770139 -143.6054819285506)))
(2.608460846084608 ((0 0 0)(-125.63947859549612 -32.78504146601984 -142.93831038652326)))
(2.6102610261026102 ((0 0 0)(-125.20339807936608 -33.087296173549205 -142.26772141273588)))
(2.612061206120612 ((0 0 0)(-124.76736933253736 -33.38912771384391 -141.5935667011355)))
(2.613861386138614 ((0 0 0)(-124.33096196812076 -33.69035448969913 -140.91570214105445)))
(2.6156615661566156 ((0 0 0)(-123.89376976299761 -33.99079681541541 -140.23398795567152)))
(2.6174617461746172 ((0 0 0)(-123.45540957610042 -34.29027700347162 -139.548288829996)))
(2.6192619261926193 ((0 0 0)(-123.01552031567736 -34.588619428731846 -138.85847403094888)))
(2.621062106210621 ((0 0 0)(-122.57376195773004 -34.885650573128416 -138.16441752179847)))
(2.6228622862286226 ((0 0 0)(-122.12981461703048 -35.18119905356811 -137.46599807291932)))
(2.6246624662466247 ((0 0 0)(-121.68337767145047 -35.47509563561584 -136.76309937057476)))
(2.6264626462646263 ((0 0 0)(-121.23416893976875 -35.76717323531477 -136.0556101251776)))
(2.628262826282628 ((0 0 0)(-120.78192391263794 -36.057266911314 -135.34342418025756)))
(2.63006300630063 ((0 0 0)(-120.32639503599052 -36.345213849291866 -134.6264406231525)))
(2.6318631863186317 ((0 0 0)(-119.8673510458205 -36.63085334048825 -133.9045638982458)))
(2.6336633663366333 ((0 0 0)(-119.4045763529985 -36.91402675599371 -133.17770392339182)))
(2.6354635463546354 ((0 0 0)(-118.93787047654175 -37.19457751828699 -132.44577620999817)))
(2.637263726372637 ((0 0 0)(-118.46704752356852 -37.47235107136543 -131.70870198707922)))
(2.639063906390639 ((0 0 0)(-117.99193571400723 -37.74719485067613 -130.9664083294388)))
(2.640864086408641 ((0 0 0)(-117.5123769480034 -38.01895825392737 -130.21882829000342)))
(2.6426642664266424 ((0 0 0)(-117.02822641385943 -38.28749261374125 -129.46590103618857)))
(2.6444644464446445 ((0 0 0)(-116.53935223425947 -38.55265117299815 -128.7075719900525)))
(2.646264626462646 ((0 0 0)(-116.04563514846282 -38.81428906361986 -127.94379297187173)))
(2.648064806480648 ((0 0 0)(-115.54696822809336 -39.072263289444805 -127.17452234665083)))
(2.64986498649865 ((0 0 0)(-115.04325662410912 -39.326432713757676 -126.3997251729701)))
(2.6516651665166515 ((0 0 0)(-114.53441734250237 -39.57665805195522 -125.61937335346478)))
(2.653465346534653 ((0 0 0)(-114.02037904625287 -39.82280186975 -124.83344578612933)))
(2.6552655265526552 ((0 0 0)(-113.50108188103582 -40.064728587244254 -124.04192851553913)))
(2.657065706570657 ((0 0 0)(-112.97647732217364 -40.302304489134386 -123.24481488299342)))
(2.658865886588659 ((0 0 0)(-112.44652804030886 -40.535397741244495 -122.44210567449295)))
(2.6606660666066606 ((0 0 0)(-111.91120778327405 -40.763878413523734 -121.63380926538862)))
(2.6624662466246622 ((0 0 0)(-111.37050127163155 -40.987618509585076 -120.81994176045974)))
(2.6642664266426643 ((0 0 0)(-110.82440410536643 -41.20649200280624 -120.00052712811606)))
(2.666066606660666 ((0 0 0)(-110.27292267922492 -41.42037487895829 -119.17559732735972)))
(2.6678667866786676 ((0 0 0)(-109.71607410420967 -41.62914518527742 -118.3451924260907)))
(2.6696669666966697 ((0 0 0)(-109.15388613276916 -41.83268308584235 -117.50936070930217)))
(2.6714671467146713 ((0 0 0)(-108.58639708525057 -42.03087092307237 -116.66815877568132)))
(2.673267326732673 ((0 0 0)(-108.01365577522792 -42.22359328511243 -115.8216516211144)))
(2.675067506750675 ((0 0 0)(-107.435721431369 -42.410737078825996 -114.96991270758866)))
(2.6768676867686767 ((0 0 0)(-106.85266361356318 -42.59219160807135 -114.11302401599121)))
(2.6786678667866783 ((0 0 0)(-106.26456212111056 -42.76784865689405 -113.25107608132976)))
(2.6804680468046804 ((0 0 0)(-105.67150689085051 -42.93760257722621 -112.38416800893268)))
(2.682268226822682 ((0 0 0)(-105.07359788321223 -43.101350380644014 -111.51240747024251)))
(2.684068406840684 ((0 0 0)(-104.47094495427443 -43.25899183369726 -110.63591067688102)))
(2.685868586858686 ((0 0 0)(-103.86366771204932 -43.41042955628865 -109.75480233175264)))
(2.6876687668766874 ((0 0 0)(-103.25189535534264 -43.555569122548754 -108.86921555604839)))
(2.6894689468946895 ((0 0 0)(-102.63576649369215 -43.69431916362196 -107.97929179113437)))
(2.691269126912691 ((0 0 0)(-102.0154289470553 -43.82659147175201 -107.08518067443806)))
(2.693069306930693 ((0 0 0)(-101.39103952409151 -43.9523011050336 -106.18703988859389)))
(2.694869486948695 ((0 0 0)(-100.7627637780797 -44.07136649217507 -105.28503498327461)))
(2.6966696669666965 ((0 0 0)(-100.13077573971037 -44.18370953660498 -104.37933916930739)))
(2.698469846984698 ((0 0 0)(-99.49525762620803 -44.28925571924125 -103.47013308486393)))
(2.7002700270027002 ((0 0 0)(-98.85639952645772 -44.387934199239346 -102.5576045337117)))
(2.702070207020702 ((0 0 0)(-98.21439906204256 -44.479677912031335 -101.64194819572104)))
(2.703870387038704 ((0 0 0)(-97.56946102432927 -44.56442366397484 -100.723365310036)))
(2.7056705670567056 ((0 0 0)(-96.92179698797693 -44.64211222293859 -99.80206333153563)))
(2.7074707470747073 ((0 0 0)(-96.27162490148352 -44.71268840416727 -98.87825556143352)))
(2.7092709270927093 ((0 0 0)(-95.6191686556163 -44.77610115078823 -97.95216075307998)))
(2.711071107110711 ((0 0 0)(-94.96465763080711 -44.83230360834923 -97.02400269425137)))
(2.7128712871287126 ((0 0 0)(-94.30832622481431 -44.881253192806525 -96.09400976741736)))
(2.7146714671467147 ((0 0 0)(-93.6504133621691 -44.92291165142021 -95.1624144896809)))
(2.7164716471647163 ((0 0 0)(-92.9911619871225 -44.957245116054395 -94.22945303427232)))
(2.718271827182718 ((0 0 0)(-92.33081854199816 -44.98422414842563 -93.29536473565662)))
(2.72007200720072 ((0 0 0)(-91.66963243302231 -45.00382377689371 -92.36039158047035)))
(2.7218721872187217 ((0 0 0)(-91.00785548585077 -45.01602352444209 -91.42477768664254)))
(2.7236723672367233 ((0 0 0)(-90.34574139314186 -45.02080742755353 -90.48876877317527)))
(2.7254725472547254 ((0 0 0)(-89.68354515662294 -45.01816404574481 -89.55261162315165)))
(2.727272727272727 ((0 0 0)(-89.02152252618224 -45.00808646158819 -88.61655354261362)))
(2.729072907290729 ((0 0 0)(-88.35992943856297 -44.99057227110908 -87.68084181799348)))
(2.730873087308731 ((0 0 0)(-87.69902145826975 -44.965623564514765 -86.74572317480825)))
(2.7326732673267324 ((0 0 0)(-87.03905322328957 -44.93324689727309 -85.81144324031372)))
(2.7344734473447345 ((0 0 0)(-86.38027789820683 -44.89345325162304 -84.87824601278768)))
(2.736273627362736 ((0 0 0)(-85.7229466372335 -44.8462579886634 -83.94637334004963)))
(2.738073807380738 ((0 0 0)(-85.06730805960109 -44.791680791224316 -83.01606440974342)))
(2.73987398739874 ((0 0 0)(-84.41360773965293 -44.729745597786625 -82.08755525380258)))
(2.7416741674167415 ((0 0 0)(-83.76208771385348 -44.66048052776782 -81.16107826938803)))
(2.743474347434743 ((0 0 0)(-83.11298600678509 -44.58391779854557 -80.23686175844317)))
(2.7452745274527453 ((0 0 0)(-82.46653617803605 -44.500093634636904 -79.31512948784066)))
(2.747074707470747 ((0 0 0)(-81.82296689170863 -44.4090481694948 -78.3961002719189)))
(2.748874887488749 ((0 0 0)(-81.18250151007989 -44.31082534042105 -77.47998757900858)))
(2.7506750675067506 ((0 0 0)(-80.54535771274553 -44.2054727771291 -76.56699916334749)))
(2.7524752475247523 ((0 0 0)(-79.91174714236782 -44.09304168451646 -75.65733672356929)))
(2.7542754275427543 ((0 0 0)(-79.28187507793062 -43.97358672023083 -74.75119558873745)))
(2.756075607560756 ((0 0 0)(-78.65594013619055 -43.84716586763013 -73.84876443267773)))
(2.7578757875787576 ((0 0 0)(-78.0341340017902 -43.71384030474835 -72.95022501714298)))
(2.7596759675967597 ((0 0 0)(-77.41664118629164 -43.57367426988646 -72.05575196413582)))
(2.7614761476147613 ((0 0 0)(-76.80363881617424 -43.42673492444845 -71.16551255750105)))
(2.763276327632763 ((0 0 0)(-76.1952964496421 -43.27309221363951 -70.27966657370489)))
(2.765076507650765 ((0 0 0)(-75.59177592189303 -43.11281872563481 -69.39836614152358)))
(2.7668766876687667 ((0 0 0)(-74.99323121831983 -42.945989549815735 -68.52175563018771)))
(2.7686768676867684 ((0 0 0)(-74.39980837494669 -42.7726821346537 -67.64997156536207)))
(2.7704770477047704 ((0 0 0)(-73.81164540524689 -42.59297614580104 -66.78314257218673)))
(2.772277227722772 ((0 0 0)(-73.2288722523482 -42.406953324927876 -65.92138934447146)))
(2.774077407740774 ((0 0 0)(-72.65161076550568 -42.2146973498148 -65.06482463900917)))
(2.775877587758776 ((0 0 0)(-72.07997469961205 -42.01629369618516 -64.2135532938723)))
(2.7776777677767774 ((0 0 0)(-71.51406973641897 -41.81182950173085 -63.36767226946289)))
(2.7794779477947795 ((0 0 0)(-70.95399352606482 -41.60139343275156 -62.527270711013635)))
(2.781278127812781 ((0 0 0)(-70.39983574743812 -41.38507555379786 -61.69243003118034)))
(2.783078307830783 ((0 0 0)(-69.85167818585585 -41.16296720067169 -60.86322401131853)))
(2.784878487848785 ((0 0 0)(-69.30959482650046 -40.93516085710653 -60.03971892001245)))
(2.7866786678667865 ((0 0 0)(-68.77365196203337 -40.701750035413454 -59.2219736474047)))
(2.788478847884788 ((0 0 0)(-68.24390831279449 -40.46282916134676 -58.41003985387617)))
(2.7902790279027903 ((0 0 0)(-67.72041515799408 -40.21849346340838 -57.60396213163135)))
(2.792079207920792 ((0 0 0)(-67.20321647631496 -39.9688388667785 -56.80377817776604)))
(2.793879387938794 ((0 0 0)(-66.69234909436108 -39.71396189202769 -56.00951897742517)))
(2.7956795679567956 ((0 0 0)(-66.18784284141367 -39.453959558734525 -55.221208995693424)))
(2.7974797479747973 ((0 0 0)(-65.68972070899271 -39.18892929410472 -54.43886637691206)))
(2.7992799279927993 ((0 0 0)(-65.19799901375461 -38.918968846658 -53.662503150163396)))
(2.801080108010801 ((0 0 0)(-64.71268756230675 -38.64417620502399 -52.8921254397269)))
(2.8028802880288026 ((0 0 0)(-64.23378981655955 -38.36464952186144 -52.1277336793703)))
(2.8046804680468047 ((0 0 0)(-63.761303058290856 -38.08048704289323 -51.36932282940844)))
(2.8064806480648063 ((0 0 0)(-63.2952185516435 -37.79178704102616 -50.61688259552952)))
(2.808280828082808 ((0 0 0)(-62.835521702331185 -37.49864775550405 -49.87039764846131)))
(2.81008100810081 ((0 0 0)(-62.382192212376125 -37.201167336024824 -49.12984784362274)))
(2.8118811881188117 ((0 0 0)(-61.93520422925151 -36.8994437917319 -48.39520843997755)))
(2.8136813681368134 ((0 0 0)(-61.49452648835155 -36.59357494497666 -47.66645031738266)))
(2.8154815481548154 ((0 0 0)(-61.0601224477539 -36.28365838973051 -46.94354019179412)))
(2.817281728172817 ((0 0 0)(-60.63195041428569 -35.969791454513796 -46.2264408277681)))
(2.819081908190819 ((0 0 0)(-60.20996365993991 -35.65207116969297 -45.515111247762334)))
(2.820882088208821 ((0 0 0)(-59.79411052772665 -35.33059423898703 -44.80950693781524)))
(2.8226822682268224 ((0 0 0)(-59.384334526073474 -35.00545701501162 -44.10958004924539)))
(2.8244824482448245 ((0 0 0)(-58.98057441091756 -34.67675547867816 -43.41527959608114)))
(2.826282628262826 ((0 0 0)(-58.582764254652616 -34.34458522225547 -42.72655164799312)))
(2.828082808280828 ((0 0 0)(-58.19083350111171 -34.0090414358898 -42.043339518563286)))
(2.82988298829883 ((0 0 0)(-57.80470700578014 -33.67021889737029 -41.36558394878609)))
(2.8316831683168315 ((0 0 0)(-57.42430506043862 -33.32821196491501 -40.693223285752495)))
(2.833483348334833 ((0 0 0)(-57.049543401440516 -32.98311457274381 -40.02619365652553)))
(2.8352835283528353 ((0 0 0)(-56.68033320082287 -32.63502022919141 -39.36442913726903)))
(2.837083708370837 ((0 0 0)(-56.316581039444934 -32.28402201710467 -38.70786191774557)))
(2.838883888388839 ((0 0 0)(-55.958188861333944 -31.930212596253725 -38.05642246134973)))
(2.8406840684068406 ((0 0 0)(-55.60505390840073 -31.573684207474486 -37.41003966089414)))
(2.8424842484248423 ((0 0 0)(-55.257068634668165 -31.214528678246424 -36.76864099041653)))
(2.8442844284428443 ((0 0 0)(-54.91412059912541 -30.852837429391787 -36.13215265332369)))
(2.846084608460846 ((0 0 0)(-54.57609233629631 -30.488701482568352 -35.50049972724039)))
(2.8478847884788476 ((0 0 0)(-54.24286120357196 -30.122211468207368 -34.87360630597776)))
(2.8496849684968497 ((0 0 0)(-53.91429920432482 -29.753457633528797 -34.25139563909002)))
(2.8514851485148514 ((0 0 0)(-53.59027278578004 -29.382529850244584 -33.633790269536)))
(2.853285328532853 ((0 0 0)(-53.27064261058165 -29.009517621536617 -33.02071217001815)))
(2.855085508550855 ((0 0 0)(-52.95526330094611 -28.634510087870403 -32.412082878624524)))
(2.8568856885688567 ((0 0 0)(-52.64398315425617 -28.25759603117723 -31.80782363445646)))
(2.8586858685868584 ((0 0 0)(-52.33664382890373 -27.878863876909538 -31.20785551398594)))
(2.8604860486048604 ((0 0 0)(-52.0330799991534 -27.498401693440748 -30.6120995689474)))
(2.862286228622862 ((0 0 0)(-51.73311897775864 -27.116297188248794 -30.02047696663745)))
(2.864086408640864 ((0 0 0)(-51.436580305032564 -26.732637700286322 -29.4329091335647)))
(2.865886588658866 ((0 0 0)(-51.14327530304846 -26.34751018790561 -28.849317903468854)))
(2.8676867686768674 ((0 0 0)(-50.85300659362857 -25.961001211666986 -28.26962567080696)))
(2.8694869486948695 ((0 0 0)(-50.56556757877237 -25.57319691132248 -27.693755550890412)))
(2.871287128712871 ((0 0 0)(-50.28074188218346 -25.18418297622926 -27.12163154794902)))
(2.873087308730873 ((0 0 0)(-49.9983027505765 -24.794044608408505 -26.553178732493727)))
(2.874887488748875 ((0 0 0)(-49.71801241348996 -24.402866477433054 -25.988323429455463)))
(2.8766876687668765 ((0 0 0)(-49.43962140039579 -24.01073266629351 -25.426993418687292)))
(2.878487848784878 ((0 0 0)(-49.162867813996215 -23.61772660736803 -24.869118149536327)))
(2.8802880288028803 ((0 0 0)(-48.887476558720515 -23.22393100760018 -24.314628971314423)))
(2.882088208820882 ((0 0 0)(-48.61315852360927 -22.829427761979815 -23.76345938163141)))
(2.883888388838884 ((0 0 0)(-48.339609718980775 -22.43429785442492 -23.21554529469226)))
(2.8856885688568856 ((0 0 0)(-48.06651036654209 -22.038621245178906 -22.670825331804874)))
(2.8874887488748873 ((0 0 0)(-47.79352394293232 -21.64247674387739 -22.129241136497754)))
(2.8892889288928894 ((0 0 0)(-47.52029617707847 -21.24594186749991 -21.59073771680201)))
(2.891089108910891 ((0 0 0)(-47.246454002216296 -20.849092682515177 -21.05526381741368)))
(2.8928892889288926 ((0 0 0)(-46.97160446398951 -20.452003630657998 -20.52277232461241)))
(2.8946894689468947 ((0 0 0)(-46.69533358669823 -20.054747337950364 -19.99322070697544)))
(2.8964896489648964 ((0 0 0)(-46.417205200540515 -19.65739440680503 -19.466571495081695)))
(2.898289828982898 ((0 0 0)(-46.1367597335831 -19.260013191342065 -18.942792803552447)))
(2.9000900090009 ((0 0 0)(-45.85351297323039 -18.86266955641162 -18.421858898909907)))
(2.9018901890189017 ((0 0 0)(-45.56695480314332 -18.465426621268154 -17.903750816854554)))
(2.9036903690369034 ((0 0 0)(-45.2765479229049 -18.06834448939522 -17.388457032652102)))
(2.9054905490549054 ((0 0 0)(-44.981726559257545 -17.671479966648164 -16.875974188376063)))
(2.907290729072907 ((0 0 0)(-44.6818951794524 -17.274886270687826 -16.366307880758136)))
(2.909090909090909 ((0 0 0)(-44.376427219174445 -16.8786127356324 -15.859473513341483)))
(2.910891089108911 ((0 0 0)(-44.06466383964333 -16.482704516986363 -15.355497216498136)))
(2.9126912691269125 ((0 0 0)(-43.7459127308507 -16.087202303223595 -14.854416838633847)))
(2.9144914491449145 ((0 0 0)(-43.4194469804847 -15.692142041938755 -14.356283011543384)))
(2.916291629162916 ((0 0 0)(-43.08450403091109 -15.297554690248264 -13.861160292365552)))
(2.918091809180918 ((0 0 0)(-42.74028474962406 -14.903466001142867 -13.369128383883073)))
